4260,5,OUT,5,2024-06-05
4261,5,OUT,3,2024-06-05
4262,5,OUT,5,2024-06-05
4263,5,OUT,5,2024-06-05
4264,5,OUT,4,2024-06-05
4265,5,OUT,3,2024-06-05
4266,5,OUT,4,2024-06-05
4267,5,OUT,2,2024-06-05
4268,5,OUT,5,2024-06-05
4269,5,OUT,2,2024-06-05
4270,5,OUT,2,2024-06-05
4271,5,OUT,5,2024-06-05
4272,5,OUT,3,2024-06-05
4273,5,OUT,2,2024-06-05
4274,5,OUT,2,2024-06-05
4275,6,OUT,2,2024-06-05
4276,6,OUT,2,2024-06-05
4277,6,OUT,2,2024-06-05
4278,6,OUT,4,2024-06-05
4279,6,OUT,3,2024-06-05
4280,6,OUT,3,2024-06-05
4281,6,OUT,5,2024-06-05
4282,6,OUT,4,2024-06-05
4283,6,OUT,3,2024-06-05
4284,6,OUT,4,2024-06-05
4285,6,OUT,3,2024-06-05
4286,6,OUT,2,2024-06-05
4287,6,OUT,3,2024-06-05
4288,6,OUT,2,2024-06-05
4289,6,OUT,5,2024-06-05
4290,6,OUT,2,2024-06-05
4291,6,OUT,4,2024-06-05
4292,6,OUT,4,2024-06-05
4293,6,OUT,2,2024-06-05
4294,6,OUT,5,2024-06-05
4295,6,OUT,4,2024-06-05
4296,7,OUT,4,2024-06-05
4297,7,OUT,2,2024-06-05
4298,7,OUT,3,2024-06-05
4299,7,OUT,5,2024-06-05
4300,7,OUT,2,2024-06-05
4301,7,OUT,5,2024-06-05
4302,7,OUT,5,2024-06-05
4303,7,OUT,5,2024-06-05
4304,7,OUT,5,2024-06-05
4305,7,OUT,2,2024-06-05
4306,7,OUT,4,2024-06-05
4307,7,OUT,4,2024-06-05
4308,7,OUT,5,2024-06-05
4309,7,OUT,5,2024-06-05
4310,7,OUT,2,2024-06-05
4311,8,OUT,3,2024-06-05
4312,8,OUT,5,2024-06-05
4313,8,OUT,4,2024-06-05
4314,8,OUT,2,2024-06-05
4315,8,OUT,2,2024-06-05
4316,8,OUT,3,2024-06-05
4317,8,OUT,2,2024-06-05
4318,8,OUT,2,2024-06-05
4319,8,OUT,4,2024-06-05
4320,8,OUT,4,2024-06-05
4321,8,OUT,2,2024-06-05
4322,8,OUT,4,2024-06-05
4323,9,OUT,4,2024-06-05
4324,9,OUT,3,2024-06-05
4325,9,OUT,4,2024-06-05
4326,9,OUT,3,2024-06-05
4327,9,OUT,5,2024-06-05
4328,9,OUT,2,2024-06-05
4329,9,OUT,3,2024-06-05
4330,9,OUT,4,2024-06-05
4331,9,OUT,3,2024-06-05
4332,9,OUT,4,2024-06-05
4333,9,OUT,5,2024-06-05
4334,9,OUT,2,2024-06-05
4335,9,OUT,5,2024-06-05
4336,9,OUT,3,2024-06-05
4337,9,OUT,5,2024-06-05
4338,9,OUT,3,2024-06-05
4339,10,OUT,5,2024-06-05
4340,10,OUT,5,2024-06-05
4341,10,OUT,2,2024-06-05
4342,10,OUT,4,2024-06-05
4343,10,OUT,3,2024-06-05
4344,10,OUT,2,2024-06-05
4345,10,OUT,5,2024-06-05
4346,10,OUT,3,2024-06-05
4347,10,OUT,5,2024-06-05
4348,10,OUT,3,2024-06-05
4349,10,OUT,2,2024-06-05
4350,11,OUT,3,2024-06-05
4351,11,OUT,5,2024-06-05
4352,11,OUT,2,2024-06-05
4353,11,OUT,3,2024-06-05
4354,11,OUT,5,2024-06-05
4355,11,OUT,3,2024-06-05
4356,11,OUT,2,2024-06-05
4357,11,OUT,3,2024-06-05
4358,11,OUT,3,2024-06-05
4359,11,OUT,3,2024-06-05
4360,11,OUT,2,2024-06-05
4361,11,OUT,4,2024-06-05
4362,11,OUT,2,2024-06-05
4363,11,OUT,4,2024-06-05
4364,11,OUT,3,2024-06-05
4365,12,OUT,2,2024-06-05
4366,12,OUT,4,2024-06-05
4367,12,OUT,2,2024-06-05
4368,12,OUT,2,2024-06-05
4369,12,OUT,2,2024-06-05
4370,12,OUT,2,2024-06-05
4371,12,OUT,3,2024-06-05
4372,12,OUT,4,2024-06-05
4373,12,OUT,2,2024-06-05
4374,12,OUT,3,2024-06-05
4375,12,OUT,4,2024-06-05
4376,12,OUT,4,2024-06-05
4377,12,OUT,3,2024-06-05
4378,12,OUT,3,2024-06-05
4379,12,OUT,4,2024-06-05
4380,13,OUT,3,2024-06-05
4381,13,OUT,2,2024-06-05
4382,13,OUT,5,2024-06-05
4383,13,OUT,5,2024-06-05
4384,13,OUT,2,2024-06-05
4385,13,OUT,2,2024-06-05
4386,13,OUT,5,2024-06-05
4387,13,OUT,3,2024-06-05
4388,13,OUT,3,2024-06-05
4389,13,OUT,5,2024-06-05
4390,13,OUT,2,2024-06-05
4391,13,OUT,2,2024-06-05
4392,13,OUT,5,2024-06-05
4393,13,OUT,4,2024-06-05
4394,13,OUT,2,2024-06-05
4395,13,OUT,2,2024-06-05
4396,13,OUT,4,2024-06-05
4397,13,OUT,2,2024-06-05
4398,13,OUT,3,2024-06-05
4399,13,OUT,4,2024-06-05
4400,13,OUT,5,2024-06-05
4401,13,OUT,4,2024-06-05
4402,13,OUT,4,2024-06-05
4403,14,OUT,5,2024-06-05
4404,14,OUT,4,2024-06-05
4405,14,OUT,3,2024-06-05
4406,14,OUT,5,2024-06-05
4407,14,OUT,3,2024-06-05
4408,14,OUT,3,2024-06-05
4409,14,OUT,4,2024-06-05
4410,14,OUT,2,2024-06-05
4411,14,OUT,4,2024-06-05
4412,14,OUT,3,2024-06-05
4413,15,OUT,5,2024-06-05
4414,15,OUT,2,2024-06-05
4415,15,OUT,5,2024-06-05
4416,15,OUT,4,2024-06-05
4417,15,OUT,3,2024-06-05
4418,15,OUT,4,2024-06-05
4419,15,OUT,3,2024-06-05
4420,15,OUT,3,2024-06-05
4421,15,OUT,2,2024-06-05
4422,15,OUT,3,2024-06-05
4423,15,OUT,5,2024-06-05
4424,15,OUT,5,2024-06-05
4425,15,OUT,5,2024-06-05
4426,15,OUT,5,2024-06-05
4427,16,OUT,5,2024-06-05
4428,16,OUT,5,2024-06-05
4429,16,OUT,3,2024-06-05
4430,16,OUT,2,2024-06-05
4431,16,OUT,4,2024-06-05
4432,16,OUT,4,2024-06-05
4433,16,OUT,5,2024-06-05
4434,16,OUT,3,2024-06-05
4435,16,OUT,5,2024-06-05
4436,16,OUT,3,2024-06-05
4437,16,OUT,3,2024-06-05
4438,16,OUT,3,2024-06-05
4439,16,OUT,3,2024-06-05
4440,16,OUT,2,2024-06-05
4441,16,OUT,3,2024-06-05
4442,16,OUT,3,2024-06-05
4443,16,OUT,3,2024-06-05
4444,16,OUT,4,2024-06-05
4445,16,OUT,4,2024-06-05
4446,17,OUT,4,2024-06-05
4447,17,OUT,4,2024-06-05
4448,17,OUT,3,2024-06-05
4449,17,OUT,3,2024-06-05
4450,17,OUT,4,2024-06-05
4451,17,OUT,3,2024-06-05
4452,17,OUT,5,2024-06-05
4453,17,OUT,5,2024-06-05
4454,17,OUT,5,2024-06-05
4455,17,OUT,3,2024-06-05
4456,17,OUT,5,2024-06-05
4457,17,OUT,2,2024-06-05
4458,18,OUT,5,2024-06-05
4459,18,OUT,4,2024-06-05
4460,18,OUT,5,2024-06-05
4461,18,OUT,4,2024-06-05
4462,18,OUT,3,2024-06-05
4463,18,OUT,4,2024-06-05
4464,18,OUT,2,2024-06-05
4465,18,OUT,2,2024-06-05
4466,18,OUT,5,2024-06-05
4467,18,OUT,4,2024-06-05
4468,18,OUT,5,2024-06-05
4469,18,OUT,4,2024-06-05
4470,18,OUT,3,2024-06-05
4471,18,OUT,4,2024-06-05
4472,18,OUT,3,2024-06-05
4473,18,OUT,2,2024-06-05
4474,18,OUT,3,2024-06-05
4475,18,OUT,3,2024-06-05
4476,18,OUT,3,2024-06-05
4477,18,OUT,4,2024-06-05
4478,19,OUT,2,2024-06-05
4479,19,OUT,5,2024-06-05
4480,19,OUT,3,2024-06-05
4481,19,OUT,3,2024-06-05
4482,19,OUT,4,2024-06-05
4483,19,OUT,5,2024-06-05
4484,19,OUT,5,2024-06-05
4485,19,OUT,5,2024-06-05
4486,19,OUT,4,2024-06-05
4487,19,OUT,5,2024-06-05
4488,19,OUT,4,2024-06-05
4489,19,OUT,2,2024-06-05
4490,19,OUT,3,2024-06-05
4491,19,OUT,5,2024-06-05
4492,19,OUT,5,2024-06-05
4493,19,OUT,2,2024-06-05
4494,19,OUT,3,2024-06-05
4495,19,OUT,4,2024-06-05
4496,19,OUT,2,2024-06-05
4497,19,OUT,2,2024-06-05
4498,19,OUT,5,2024-06-05
4499,19,OUT,3,2024-06-05
4500,20,OUT,2,2024-06-05
4501,20,OUT,4,2024-06-05
4502,20,OUT,4,2024-06-05
4503,20,OUT,5,2024-06-05
4504,20,OUT,5,2024-06-05
4505,20,OUT,4,2024-06-05
4506,20,OUT,5,2024-06-05
4507,20,OUT,3,2024-06-05
4508,20,OUT,4,2024-06-05
4509,20,OUT,5,2024-06-05
4510,20,OUT,2,2024-06-05
4511,20,OUT,3,2024-06-05
4512,20,OUT,5,2024-06-05
4513,20,OUT,3,2024-06-05
4514,20,OUT,3,2024-06-05
4515,20,OUT,5,2024-06-05
4516,20,OUT,5,2024-06-05
4517,1,OUT,2,2024-06-06
4518,1,OUT,5,2024-06-06
4519,1,OUT,2,2024-06-06
4520,1,OUT,5,2024-06-06
4521,1,OUT,4,2024-06-06
4522,1,OUT,2,2024-06-06
4523,1,OUT,4,2024-06-06
4524,1,OUT,2,2024-06-06
4525,1,OUT,4,2024-06-06
4526,1,OUT,5,2024-06-06
4527,1,OUT,4,2024-06-06
4528,1,OUT,4,2024-06-06
4529,1,OUT,3,2024-06-06
4530,1,OUT,2,2024-06-06
4531,1,OUT,4,2024-06-06
4532,1,OUT,5,2024-06-06
4533,2,OUT,2,2024-06-06
4534,2,OUT,4,2024-06-06
4535,2,OUT,2,2024-06-06
4536,2,OUT,5,2024-06-06
4537,2,OUT,4,2024-06-06
4538,2,OUT,2,2024-06-06
4539,2,OUT,2,2024-06-06
4540,2,OUT,2,2024-06-06
4541,2,OUT,2,2024-06-06
4542,2,OUT,5,2024-06-06
4543,2,OUT,5,2024-06-06
4544,2,OUT,5,2024-06-06
4545,2,OUT,3,2024-06-06
4546,2,OUT,3,2024-06-06
4547,2,OUT,3,2024-06-06
4548,2,OUT,5,2024-06-06
4549,2,OUT,3,2024-06-06
4550,2,OUT,3,2024-06-06
4551,2,OUT,4,2024-06-06
4552,2,OUT,3,2024-06-06
4553,3,OUT,4,2024-06-06
4554,3,OUT,2,2024-06-06
4555,3,OUT,3,2024-06-06
4556,3,OUT,2,2024-06-06
4557,3,OUT,2,2024-06-06
4558,3,OUT,3,2024-06-06
4559,3,OUT,5,2024-06-06
4560,3,OUT,4,2024-06-06
4561,3,OUT,5,2024-06-06
4562,3,OUT,4,2024-06-06
4563,3,OUT,3,2024-06-06
4564,3,OUT,4,2024-06-06
4565,3,OUT,2,2024-06-06
4566,3,OUT,5,2024-06-06
4567,4,OUT,3,2024-06-06
4568,4,OUT,2,2024-06-06
4569,4,OUT,3,2024-06-06
4570,4,OUT,3,2024-06-06
4571,4,OUT,3,2024-06-06
4572,4,OUT,4,2024-06-06
4573,4,OUT,3,2024-06-06
4574,4,OUT,5,2024-06-06
4575,4,OUT,5,2024-06-06
4576,4,OUT,4,2024-06-06
4577,4,OUT,5,2024-06-06
4578,4,OUT,3,2024-06-06
4579,4,OUT,3,2024-06-06
4580,5,OUT,3,2024-06-06
4581,5,OUT,4,2024-06-06
4582,5,OUT,4,2024-06-06
4583,5,OUT,3,2024-06-06
4584,5,OUT,2,2024-06-06
4585,5,OUT,5,2024-06-06
4586,5,OUT,2,2024-06-06
4587,5,OUT,4,2024-06-06
4588,5,OUT,4,2024-06-06
4589,5,OUT,3,2024-06-06
4590,5,OUT,4,2024-06-06
4591,5,OUT,4,2024-06-06
4592,5,OUT,2,2024-06-06
4593,5,OUT,4,2024-06-06
4594,5,OUT,3,2024-06-06
4595,5,OUT,2,2024-06-06
4596,6,OUT,4,2024-06-06
4597,6,OUT,2,2024-06-06
4598,6,OUT,2,2024-06-06
4599,6,OUT,2,2024-06-06
4600,6,OUT,2,2024-06-06
4601,6,OUT,2,2024-06-06
4602,6,OUT,4,2024-06-06
4603,6,OUT,4,2024-06-06
4604,6,OUT,4,2024-06-06
4605,6,OUT,3,2024-06-06
4606,6,OUT,3,2024-06-06
4607,6,OUT,4,2024-06-06
4608,6,OUT,4,2024-06-06
4609,6,OUT,5,2024-06-06
4610,6,OUT,3,2024-06-06
4611,6,OUT,4,2024-06-06
4612,6,OUT,4,2024-06-06
4613,6,OUT,3,2024-06-06
4614,6,OUT,3,2024-06-06
4615,6,OUT,5,2024-06-06
4616,6,OUT,5,2024-06-06
4617,7,OUT,3,2024-06-06
4618,7,OUT,3,2024-06-06
4619,7,OUT,3,2024-06-06
4620,7,OUT,4,2024-06-06
4621,7,OUT,5,2024-06-06
4622,7,OUT,4,2024-06-06
4623,7,OUT,3,2024-06-06
4624,7,OUT,3,2024-06-06
4625,7,OUT,2,2024-06-06
4626,7,OUT,2,2024-06-06
4627,7,OUT,4,2024-06-06
4628,7,OUT,2,2024-06-06
4629,7,OUT,3,2024-06-06
4630,7,OUT,3,2024-06-06
4631,7,OUT,2,2024-06-06
4632,8,OUT,3,2024-06-06
4633,8,OUT,3,2024-06-06
4634,8,OUT,2,2024-06-06
4635,8,OUT,4,2024-06-06
4636,8,OUT,3,2024-06-06
4637,8,OUT,3,2024-06-06
4638,8,OUT,2,2024-06-06
4639,8,OUT,2,2024-06-06
4640,8,OUT,2,2024-06-06
4641,8,OUT,2,2024-06-06
4642,9,OUT,5,2024-06-06
4643,9,OUT,2,2024-06-06
4644,9,OUT,3,2024-06-06
4645,9,OUT,5,2024-06-06
4646,9,OUT,2,2024-06-06
4647,9,OUT,2,2024-06-06
4648,9,OUT,4,2024-06-06
4649,9,OUT,4,2024-06-06
4650,9,OUT,4,2024-06-06
4651,9,OUT,4,2024-06-06
4652,9,OUT,2,2024-06-06
4653,9,OUT,4,2024-06-06
4654,9,OUT,4,2024-06-06
4655,9,OUT,5,2024-06-06
4656,9,OUT,4,2024-06-06
4657,9,OUT,2,2024-06-06
4658,10,OUT,3,2024-06-06
4659,10,OUT,3,2024-06-06
4660,10,OUT,5,2024-06-06
4661,10,OUT,4,2024-06-06
4662,10,OUT,3,2024-06-06
4663,10,OUT,2,2024-06-06
4664,10,OUT,4,2024-06-06
4665,10,OUT,3,2024-06-06
4666,10,OUT,4,2024-06-06
4667,10,OUT,3,2024-06-06
4668,10,OUT,5,2024-06-06
4669,10,OUT,3,2024-06-06
4670,10,OUT,5,2024-06-06
4671,10,OUT,4,2024-06-06
4672,10,OUT,5,2024-06-06
4673,10,OUT,5,2024-06-06
4674,10,OUT,3,2024-06-06
4675,10,OUT,3,2024-06-06
4676,10,OUT,4,2024-06-06
4677,10,OUT,4,2024-06-06
4678,11,OUT,4,2024-06-06
4679,11,OUT,5,2024-06-06
4680,11,OUT,4,2024-06-06
4681,11,OUT,3,2024-06-06
4682,11,OUT,5,2024-06-06
4683,11,OUT,5,2024-06-06
4684,11,OUT,2,2024-06-06
4685,11,OUT,2,2024-06-06
4686,11,OUT,4,2024-06-06
4687,11,OUT,3,2024-06-06
4688,11,OUT,3,2024-06-06
4689,11,OUT,5,2024-06-06
4690,12,OUT,4,2024-06-06
4691,12,OUT,5,2024-06-06
4692,12,OUT,2,2024-06-06
4693,12,OUT,4,2024-06-06
4694,12,OUT,3,2024-06-06
4695,12,OUT,3,2024-06-06
4696,12,OUT,4,2024-06-06
4697,12,OUT,4,2024-06-06
4698,12,OUT,2,2024-06-06
4699,12,OUT,2,2024-06-06
4700,12,OUT,5,2024-06-06
4701,12,OUT,5,2024-06-06
4702,12,OUT,4,2024-06-06
4703,12,OUT,4,2024-06-06
4704,12,OUT,2,2024-06-06
4705,13,OUT,3,2024-06-06
4706,13,OUT,3,2024-06-06
4707,13,OUT,2,2024-06-06
4708,13,OUT,3,2024-06-06
4709,13,OUT,3,2024-06-06
4710,13,OUT,5,2024-06-06
4711,13,OUT,4,2024-06-06
4712,13,OUT,5,2024-06-06
4713,13,OUT,2,2024-06-06
4714,13,OUT,3,2024-06-06
4715,13,OUT,5,2024-06-06
4716,13,OUT,5,2024-06-06
4717,13,OUT,4,2024-06-06
4718,13,OUT,3,2024-06-06
4719,13,OUT,4,2024-06-06
4720,13,OUT,2,2024-06-06
4721,13,OUT,5,2024-06-06
4722,13,OUT,3,2024-06-06
4723,14,OUT,4,2024-06-06
4724,14,OUT,2,2024-06-06
4725,14,OUT,4,2024-06-06
4726,14,OUT,3,2024-06-06
4727,14,OUT,5,2024-06-06
4728,14,OUT,4,2024-06-06
4729,14,OUT,5,2024-06-06
4730,14,OUT,2,2024-06-06
4731,14,OUT,4,2024-06-06
4732,14,OUT,2,2024-06-06
4733,14,OUT,2,2024-06-06
4734,14,OUT,4,2024-06-06
4735,14,OUT,2,2024-06-06
4736,14,OUT,2,2024-06-06
4737,14,OUT,5,2024-06-06
4738,14,OUT,4,2024-06-06
4739,14,OUT,5,2024-06-06
4740,15,OUT,2,2024-06-06
4741,15,OUT,4,2024-06-06
4742,15,OUT,5,2024-06-06
4743,15,OUT,5,2024-06-06
4744,15,OUT,2,2024-06-06
4745,15,OUT,3,2024-06-06
4746,15,OUT,2,2024-06-06
4747,15,OUT,2,2024-06-06
4748,15,OUT,2,2024-06-06
4749,15,OUT,2,2024-06-06
4750,15,OUT,3,2024-06-06
4751,15,OUT,2,2024-06-06
4752,15,OUT,5,2024-06-06
4753,15,OUT,5,2024-06-06
4754,16,OUT,4,2024-06-06
4755,16,OUT,5,2024-06-06
4756,16,OUT,3,2024-06-06
4757,16,OUT,4,2024-06-06
4758,16,OUT,2,2024-06-06
4759,16,OUT,5,2024-06-06
4760,16,OUT,4,2024-06-06
4761,16,OUT,3,2024-06-06
4762,16,OUT,5,2024-06-06
4763,16,OUT,5,2024-06-06
4764,16,OUT,4,2024-06-06
4765,16,OUT,4,2024-06-06
4766,16,OUT,3,2024-06-06
4767,16,OUT,2,2024-06-06
4768,16,OUT,5,2024-06-06
4769,16,OUT,2,2024-06-06
4770,16,OUT,5,2024-06-06
4771,16,OUT,4,2024-06-06
4772,17,OUT,4,2024-06-06
4773,17,OUT,4,2024-06-06
4774,17,OUT,5,2024-06-06
4775,17,OUT,5,2024-06-06
4776,17,OUT,4,2024-06-06
4777,17,OUT,5,2024-06-06
4778,17,OUT,4,2024-06-06
4779,17,OUT,3,2024-06-06
4780,17,OUT,2,2024-06-06
4781,17,OUT,4,2024-06-06
4782,17,OUT,2,2024-06-06
4783,17,OUT,2,2024-06-06
4784,17,OUT,4,2024-06-06
4785,17,OUT,3,2024-06-06
4786,17,OUT,3,2024-06-06
4787,17,OUT,3,2024-06-06
4788,18,OUT,5,2024-06-06
4789,18,OUT,3,2024-06-06
4790,18,OUT,2,2024-06-06
4791,18,OUT,3,2024-06-06
4792,18,OUT,2,2024-06-06
4793,18,OUT,2,2024-06-06
4794,18,OUT,5,2024-06-06
4795,18,OUT,2,2024-06-06
4796,18,OUT,5,2024-06-06
4797,18,OUT,5,2024-06-06
4798,18,OUT,2,2024-06-06
4799,18,OUT,2,2024-06-06
4800,18,OUT,2,2024-06-06
4801,18,OUT,4,2024-06-06
4802,18,OUT,5,2024-06-06
4803,18,OUT,2,2024-06-06
4804,18,OUT,2,2024-06-06
4805,18,OUT,4,2024-06-06
4806,19,OUT,2,2024-06-06
4807,19,OUT,4,2024-06-06
4808,19,OUT,5,2024-06-06
4809,19,OUT,4,2024-06-06
4810,19,OUT,2,2024-06-06
4811,19,OUT,3,2024-06-06
4812,19,OUT,2,2024-06-06
4813,19,OUT,3,2024-06-06
4814,19,OUT,4,2024-06-06
4815,19,OUT,3,2024-06-06
4816,19,OUT,3,2024-06-06
4817,19,OUT,5,2024-06-06
4818,19,OUT,3,2024-06-06
4819,19,OUT,5,2024-06-06
4820,19,OUT,2,2024-06-06
4821,19,OUT,2,2024-06-06
4822,19,OUT,3,2024-06-06
4823,19,OUT,5,2024-06-06
4824,20,OUT,3,2024-06-06
4825,20,OUT,3,2024-06-06
4826,20,OUT,2,2024-06-06
4827,20,OUT,4,2024-06-06
4828,20,OUT,3,2024-06-06
4829,20,OUT,5,2024-06-06
4830,20,OUT,2,2024-06-06
4831,20,OUT,4,2024-06-06
4832,20,OUT,5,2024-06-06
4833,20,OUT,2,2024-06-06
4834,20,OUT,4,2024-06-06
4835,20,OUT,3,2024-06-06
4836,20,OUT,5,2024-06-06
4837,20,OUT,3,2024-06-06
4838,20,OUT,3,2024-06-06
4839,20,OUT,2,2024-06-06
4840,20,OUT,4,2024-06-06
4841,20,OUT,3,2024-06-06
4842,20,OUT,4,2024-06-06
4843,20,OUT,2,2024-06-06
4844,1,OUT,5,2024-06-07
4845,1,OUT,4,2024-06-07
4846,1,OUT,2,2024-06-07
4847,1,OUT,2,2024-06-07
4848,1,OUT,2,2024-06-07
4849,1,OUT,5,2024-06-07
4850,1,OUT,4,2024-06-07
4851,1,OUT,4,2024-06-07
4852,1,OUT,2,2024-06-07
4853,1,OUT,4,2024-06-07
4854,1,OUT,2,2024-06-07
4855,1,OUT,3,2024-06-07
4856,1,OUT,3,2024-06-07
4857,1,OUT,4,2024-06-07
4858,1,OUT,4,2024-06-07
4859,1,OUT,3,2024-06-07
4860,1,OUT,2,2024-06-07
4861,1,OUT,3,2024-06-07
4862,1,OUT,3,2024-06-07
4863,2,OUT,4,2024-06-07
4864,2,OUT,5,2024-06-07
4865,2,OUT,3,2024-06-07
4866,2,OUT,3,2024-06-07
4867,2,OUT,2,2024-06-07
4868,2,OUT,4,2024-06-07
4869,2,OUT,3,2024-06-07
4870,2,OUT,4,2024-06-07
4871,2,OUT,2,2024-06-07
4872,2,OUT,3,2024-06-07
4873,2,OUT,2,2024-06-07
4874,2,OUT,4,2024-06-07
4875,2,OUT,5,2024-06-07
4876,2,OUT,5,2024-06-07
4877,2,OUT,4,2024-06-07
4878,2,OUT,4,2024-06-07
4879,2,OUT,2,2024-06-07
4880,3,OUT,5,2024-06-07
4881,3,OUT,3,2024-06-07
4882,3,OUT,2,2024-06-07
4883,3,OUT,3,2024-06-07
4884,3,OUT,4,2024-06-07
4885,3,OUT,5,2024-06-07
4886,3,OUT,3,2024-06-07
4887,3,OUT,2,2024-06-07
4888,3,OUT,3,2024-06-07
4889,3,OUT,4,2024-06-07
4890,3,OUT,5,2024-06-07
4891,3,OUT,5,2024-06-07
4892,3,OUT,4,2024-06-07
4893,3,OUT,3,2024-06-07
4894,3,OUT,5,2024-06-07
4895,3,OUT,5,2024-06-07
4896,3,OUT,4,2024-06-07
4897,3,OUT,3,2024-06-07
4898,3,OUT,5,2024-06-07
4899,4,OUT,3,2024-06-07
4900,4,OUT,2,2024-06-07
4901,4,OUT,3,2024-06-07
4902,4,OUT,3,2024-06-07
4903,4,OUT,3,2024-06-07
4904,4,OUT,3,2024-06-07
4905,4,OUT,5,2024-06-07
4906,4,OUT,3,2024-06-07
4907,4,OUT,4,2024-06-07
4908,4,OUT,2,2024-06-07
4909,4,OUT,4,2024-06-07
4910,4,OUT,4,2024-06-07
4911,4,OUT,4,2024-06-07
4912,4,OUT,3,2024-06-07
4913,4,OUT,4,2024-06-07
4914,4,OUT,5,2024-06-07
4915,4,OUT,2,2024-06-07
4916,4,OUT,3,2024-06-07
4917,4,OUT,4,2024-06-07
4918,4,OUT,3,2024-06-07
4919,4,OUT,3,2024-06-07
4920,5,OUT,3,2024-06-07
4921,5,OUT,4,2024-06-07
4922,5,OUT,3,2024-06-07
4923,5,OUT,2,2024-06-07
4924,5,OUT,2,2024-06-07
4925,5,OUT,5,2024-06-07
4926,5,OUT,3,2024-06-07
4927,5,OUT,5,2024-06-07
4928,5,OUT,5,2024-06-07
4929,5,OUT,3,2024-06-07
4930,5,OUT,4,2024-06-07
4931,5,OUT,2,2024-06-07
4932,5,OUT,3,2024-06-07
4933,5,OUT,3,2024-06-07
4934,5,OUT,4,2024-06-07
4935,5,OUT,2,2024-06-07
4936,5,OUT,3,2024-06-07
4937,6,OUT,3,2024-06-07
4938,6,OUT,4,2024-06-07
4939,6,OUT,3,2024-06-07
4940,6,OUT,5,2024-06-07
4941,6,OUT,3,2024-06-07
4942,6,OUT,2,2024-06-07
4943,6,OUT,5,2024-06-07
4944,6,OUT,3,2024-06-07
4945,6,OUT,2,2024-06-07
4946,6,OUT,4,2024-06-07
4947,6,OUT,4,2024-06-07
4948,6,OUT,4,2024-06-07
4949,6,OUT,3,2024-06-07
4950,6,OUT,4,2024-06-07
4951,7,OUT,3,2024-06-07
4952,7,OUT,3,2024-06-07
4953,7,OUT,2,2024-06-07
4954,7,OUT,2,2024-06-07
4955,7,OUT,3,2024-06-07
4956,7,OUT,2,2024-06-07
4957,7,OUT,4,2024-06-07
4958,7,OUT,2,2024-06-07
4959,7,OUT,2,2024-06-07
4960,7,OUT,5,2024-06-07
4961,7,OUT,5,2024-06-07
4962,7,OUT,2,2024-06-07
4963,7,OUT,5,2024-06-07
4964,7,OUT,3,2024-06-07
4965,7,OUT,4,2024-06-07
4966,7,OUT,3,2024-06-07
4967,7,OUT,2,2024-06-07
4968,8,OUT,5,2024-06-07
4969,8,OUT,3,2024-06-07
4970,8,OUT,4,2024-06-07
4971,8,OUT,4,2024-06-07
4972,8,OUT,2,2024-06-07
4973,8,OUT,5,2024-06-07
4974,8,OUT,3,2024-06-07
4975,8,OUT,4,2024-06-07
4976,8,OUT,5,2024-06-07
4977,9,OUT,2,2024-06-07
4978,9,OUT,3,2024-06-07
4979,9,OUT,3,2024-06-07
4980,9,OUT,5,2024-06-07
4981,9,OUT,2,2024-06-07
4982,9,OUT,3,2024-06-07
4983,9,OUT,5,2024-06-07
4984,9,OUT,5,2024-06-07
4985,9,OUT,5,2024-06-07
4986,9,OUT,4,2024-06-07
4987,9,OUT,3,2024-06-07
4988,9,OUT,2,2024-06-07
4989,9,OUT,3,2024-06-07
4990,9,OUT,4,2024-06-07
4991,9,OUT,4,2024-06-07
4992,9,OUT,5,2024-06-07
4993,10,OUT,2,2024-06-07
4994,10,OUT,4,2024-06-07
4995,10,OUT,4,2024-06-07
4996,10,OUT,5,2024-06-07
4997,10,OUT,3,2024-06-07
4998,10,OUT,2,2024-06-07
4999,10,OUT,2,2024-06-07
5000,10,OUT,3,2024-06-07
5001,10,OUT,4,2024-06-07
5002,11,OUT,2,2024-06-07
5003,11,OUT,3,2024-06-07
5004,11,OUT,5,2024-06-07
5005,11,OUT,4,2024-06-07
5006,11,OUT,5,2024-06-07
5007,11,OUT,2,2024-06-07
5008,11,OUT,3,2024-06-07
5009,11,OUT,4,2024-06-07
5010,11,OUT,2,2024-06-07
5011,11,OUT,4,2024-06-07
5012,11,OUT,2,2024-06-07
5013,11,OUT,3,2024-06-07
5014,11,OUT,5,2024-06-07
5015,11,OUT,3,2024-06-07
5016,11,OUT,3,2024-06-07
5017,11,OUT,2,2024-06-07
5018,12,OUT,5,2024-06-07
5019,12,OUT,2,2024-06-07
5020,12,OUT,4,2024-06-07
5021,12,OUT,5,2024-06-07
5022,12,OUT,4,2024-06-07
5023,12,OUT,2,2024-06-07
5024,12,OUT,5,2024-06-07
5025,12,OUT,4,2024-06-07
5026,12,OUT,2,2024-06-07
5027,12,OUT,5,2024-06-07
5028,12,OUT,5,2024-06-07
5029,12,OUT,2,2024-06-07
5030,12,OUT,3,2024-06-07
5031,12,OUT,5,2024-06-07
5032,12,OUT,4,2024-06-07
5033,12,OUT,4,2024-06-07
5034,12,OUT,2,2024-06-07
5035,12,OUT,3,2024-06-07
5036,13,OUT,5,2024-06-07
