4207,197,2024-07-11,3150.00
4208,9,2024-06-16,69030.00
4209,95,2024-06-27,5000.00
4210,60,2024-07-15,1200.00
4211,188,2024-07-01,45.00
4212,39,2024-06-21,24700.00
4213,152,2024-06-24,750.00
4214,130,2024-06-23,17100.00
4215,69,2024-06-17,19800.00
4216,98,2024-07-09,12000.00
4217,142,2024-06-26,7610.00
4218,58,2024-06-27,16000.00
4219,74,2024-06-18,1800.00
4220,137,2024-06-21,27000.00
4221,107,2024-07-14,240.00
4222,87,2024-06-22,12650.00
4223,197,2024-06-22,40440.00
4224,126,2024-07-11,3200.00
4225,46,2024-07-06,1200.00
4226,126,2024-06-28,51940.00
4227,111,2024-07-01,23340.00
4228,14,2024-07-04,57900.00
4229,129,2024-07-04,35250.00
4230,41,2024-06-23,24700.00
4231,171,2024-06-22,55350.00
4232,167,2024-07-09,13400.00
4233,199,2024-07-10,22400.00
4234,137,2024-07-02,14450.00
4235,103,2024-06-27,21350.00
4236,80,2024-07-07,46440.00
4237,76,2024-06-23,2400.00
4238,79,2024-06-21,10200.00
4239,56,2024-07-03,19830.00
4240,53,2024-07-06,36600.00
4241,175,2024-07-14,37800.00
4242,149,2024-07-06,34700.00
4243,120,2024-06-18,9315.00
4244,185,2024-06-20,240.00
4245,43,2024-06-18,18000.00
4246,139,2024-06-26,1650.00
4247,55,2024-07-11,20.00
4248,79,2024-07-06,2355.00
4249,35,2024-07-02,20500.00
4250,21,2024-06-17,1500.00
4251,51,2024-07-04,9600.00
4252,149,2024-06-18,55000.00
4253,79,2024-07-02,450.00
4254,88,2024-06-26,12450.00
4255,164,2024-07-10,10700.00
4256,174,2024-07-08,1100.00
4257,19,2024-07-15,22020.00
4258,57,2024-06-19,1980.00
4259,176,2024-07-05,12500.00
4260,169,2024-06-17,23325.00
4261,164,2024-06-28,39650.00
4262,188,2024-06-28,3840.00
4263,40,2024-06-27,2475.00
4264,57,2024-07-14,7570.00
4265,102,2024-07-12,800.00
4266,173,2024-07-05,39600.00
4267,197,2024-06-24,23830.00
4268,8,2024-07-14,8775.00
4269,166,2024-07-02,2100.00
4270,195,2024-06-22,4245.00
4271,143,2024-07-11,12415.00
4272,151,2024-07-13,31000.00
4273,67,2024-06-18,600.00
4274,18,2024-06-16,1280.00
4275,110,2024-06-29,15450.00
4276,4,2024-06-16,18090.00
4277,92,2024-07-05,22860.00
4278,158,2024-06-16,17220.00
4279,116,2024-06-17,66475.00
4280,175,2024-07-05,17860.00
4281,125,2024-07-06,50.00
4282,142,2024-06-30,33175.00
4283,95,2024-06-25,5100.00
4284,147,2024-06-22,36000.00
4285,182,2024-06-20,27000.00
4286,59,2024-07-15,30000.00
4287,82,2024-07-09,24300.00
4288,154,2024-07-14,2000.00
4289,141,2024-07-07,5000.00
4290,16,2024-06-27,9900.00
4291,137,2024-07-03,1140.00
4292,5,2024-07-10,23000.00
4293,149,2024-07-13,16520.00
4294,23,2024-06-30,600.00
4295,198,2024-06-28,9050.00
4296,24,2024-06-22,31000.00
4297,136,2024-07-10,54000.00
4298,148,2024-06-20,19800.00
4299,148,2024-07-03,48300.00
4300,57,2024-06-18,14600.00
4301,30,2024-07-01,28815.00
4302,139,2024-07-03,1350.00
4303,156,2024-07-07,14400.00
4304,164,2024-06-29,34845.00
4305,31,2024-06-19,1250.00
4306,68,2024-07-14,11475.00
4307,115,2024-07-04,36015.00
4308,141,2024-06-29,32010.00
4309,106,2024-07-13,615.00
4310,51,2024-06-17,10200.00
4311,163,2024-07-13,1800.00
4312,149,2024-07-10,18000.00
4313,15,2024-07-14,2800.00
4314,174,2024-06-26,3100.00
4315,90,2024-07-07,79550.00
4316,197,2024-07-14,18890.00
4317,41,2024-07-07,450.00
4318,136,2024-06-20,37180.00
4319,171,2024-06-25,6240.00
4320,185,2024-06-22,24800.00
4321,190,2024-06-26,53470.00
4322,131,2024-07-01,9375.00
4323,80,2024-06-28,33300.00
4324,108,2024-07-01,88060.00
4325,4,2024-07-01,4650.00
4326,69,2024-06-26,9600.00
4327,52,2024-06-18,19600.00
4328,36,2024-06-21,18640.00
4329,169,2024-07-11,55350.00
4330,92,2024-06-29,640.00
4331,34,2024-06-29,3475.00
4332,169,2024-06-24,52500.00
4333,106,2024-06-18,4460.00
4334,56,2024-06-25,1800.00
4335,38,2024-06-20,54000.00
4336,188,2024-07-08,56450.00
4337,128,2024-06-29,21500.00
4338,180,2024-06-17,1550.00
4339,151,2024-07-04,3200.00
4340,153,2024-07-08,10030.00
4341,143,2024-07-09,450.00
4342,178,2024-07-07,3600.00
4343,15,2024-06-29,37530.00
4344,191,2024-07-14,22000.00
4345,182,2024-06-28,3900.00
4346,65,2024-07-08,15160.00
4347,179,2024-07-01,1840.00
4348,139,2024-07-12,600.00
4349,186,2024-07-04,27810.00
4350,103,2024-06-26,4390.00
4351,192,2024-07-14,8265.00
4352,67,2024-06-25,24340.00
4353,68,2024-06-25,160.00
4354,181,2024-06-24,2515.00
4355,176,2024-06-30,73050.00
4356,139,2024-07-14,55200.00
4357,15,2024-07-04,20000.00
4358,79,2024-07-03,5200.00
4359,149,2024-07-04,10000.00
4360,59,2024-06-19,13850.00
4361,85,2024-06-21,23200.00
4362,183,2024-06-26,2200.00
4363,142,2024-06-19,160.00
4364,84,2024-06-23,38290.00
4365,185,2024-07-14,11100.00
4366,165,2024-06-21,45065.00
4367,77,2024-07-15,7300.00
4368,128,2024-07-14,6250.00
4369,118,2024-06-17,18160.00
4370,145,2024-07-15,1800.00
4371,96,2024-06-16,47300.00
4372,138,2024-07-04,24500.00
4373,175,2024-07-03,2150.00
4374,177,2024-07-08,46200.00
4375,180,2024-07-06,1500.00
4376,148,2024-06-27,30615.00
4377,61,2024-06-18,615.00
4378,84,2024-07-11,20480.00
4379,131,2024-06-26,1200.00
4380,80,2024-06-27,18000.00
4381,55,2024-06-18,5700.00
4382,113,2024-06-16,5850.00
4383,19,2024-07-05,36380.00
4384,88,2024-07-10,5940.00
4385,87,2024-07-11,62045.00
4386,3,2024-07-09,65750.00
4387,165,2024-06-23,10600.00
4388,54,2024-06-24,12800.00
4389,109,2024-07-04,10145.00
4390,75,2024-07-12,48015.00
4391,183,2024-06-18,11060.00
4392,91,2024-07-11,18000.00
4393,11,2024-07-03,1840.00
4394,92,2024-06-29,3600.00
4395,130,2024-07-09,28050.00
4396,61,2024-06-21,20.00
4397,102,2024-06-21,19800.00
4398,54,2024-07-14,6100.00
4399,25,2024-07-07,60.00
4400,67,2024-07-12,3700.00
4401,72,2024-07-05,20730.00
4402,134,2024-06-24,9575.00
4403,174,2024-07-07,8400.00
4404,20,2024-07-14,1200.00
4405,100,2024-07-06,3620.00
4406,25,2024-07-08,6275.00
4407,182,2024-06-23,11550.00
4408,73,2024-07-04,43960.00
4409,167,2024-07-10,22300.00
4410,10,2024-07-09,66465.00
4411,176,2024-06-26,400.00
4412,180,2024-06-23,20.00
4413,111,2024-06-26,20295.00
4414,41,2024-07-13,900.00
4415,195,2024-06-19,900.00
4416,145,2024-07-07,12625.00
4417,47,2024-06-27,24340.00
4418,156,2024-07-08,43740.00
4419,68,2024-07-13,12080.00
4420,59,2024-07-14,32000.00
4421,73,2024-06-17,3600.00
4422,69,2024-07-11,2400.00
4423,184,2024-07-05,33900.00
4424,79,2024-06-24,57880.00
4425,113,2024-06-29,13800.00
4426,45,2024-07-08,19455.00
4427,174,2024-06-30,79000.00
4428,185,2024-07-14,2460.00
4429,70,2024-07-01,11190.00
4430,5,2024-07-15,30000.00
4431,178,2024-07-10,2400.00
4432,157,2024-06-24,1200.00
4433,57,2024-07-10,18625.00
4434,146,2024-07-02,14700.00
4435,68,2024-07-03,50.00
4436,27,2024-06-28,12160.00
4437,142,2024-07-05,1725.00
4438,138,2024-07-04,20515.00
4439,148,2024-07-02,5240.00
4440,84,2024-06-29,1040.00
4441,132,2024-07-07,160.00
4442,98,2024-07-07,27000.00
4443,127,2024-06-25,48250.00
4444,115,2024-07-07,28200.00
4445,107,2024-06-28,4300.00
4446,78,2024-06-30,24995.00
4447,106,2024-06-18,65100.00
4448,75,2024-06-24,14425.00
4449,40,2024-06-17,820.00
4450,130,2024-06-30,42000.00
4451,172,2024-06-27,11060.00
4452,15,2024-07-12,19335.00
4453,158,2024-07-09,4250.00
4454,178,2024-07-06,18020.00
4455,32,2024-06-21,55390.00
4456,180,2024-07-06,20400.00
4457,119,2024-07-10,2300.00
4458,41,2024-06-21,800.00
4459,184,2024-07-03,41615.00
4460,94,2024-06-21,73350.00
4461,157,2024-06-21,64845.00
4462,15,2024-06-19,1200.00
4463,164,2024-06-24,300.00
4464,72,2024-07-06,6000.00
4465,54,2024-07-06,50.00
4466,43,2024-07-02,30625.00
4467,72,2024-06-17,55240.00
4468,177,2024-06-25,19000.00
4469,1,2024-07-02,19350.00
4470,63,2024-07-02,3150.00
4471,192,2024-06-20,81300.00
4472,106,2024-07-10,6900.00
4473,81,2024-07-12,815.00
4474,62,2024-07-11,48000.00
4475,200,2024-07-05,14100.00
4476,191,2024-07-06,44400.00
4477,34,2024-06-25,20770.00
4478,113,2024-07-04,140.00
4479,5,2024-07-08,40.00
4480,92,2024-07-01,36000.00
4481,117,2024-06-23,33950.00
4482,73,2024-07-15,320.00
4483,194,2024-07-14,20490.00
4484,156,2024-07-07,240.00
4485,124,2024-06-22,1920.00
4486,116,2024-07-09,24300.00
4487,71,2024-07-12,12000.00
4488,104,2024-07-02,7700.00
4489,142,2024-07-13,47800.00
4490,111,2024-07-08,3440.00
4491,161,2024-07-10,3900.00
4492,157,2024-06-27,24120.00
4493,21,2024-06-17,5100.00
4494,176,2024-06-27,12750.00
4495,22,2024-06-19,20250.00
4496,145,2024-06-21,675.00
4497,136,2024-07-15,40500.00
4498,122,2024-06-29,35520.00
4499,59,2024-07-05,1260.00
4500,40,2024-07-09,40850.00
4501,194,2024-07-05,2200.00
4502,166,2024-06-26,2400.00
4503,104,2024-07-04,2040.00
4504,2,2024-07-07,26400.00
4505,52,2024-06-25,9900.00
4506,21,2024-06-22,24900.00
4507,146,2024-06-27,9300.00
4508,32,2024-07-12,80.00
4509,115,2024-07-15,51650.00
4510,41,2024-06-26,24030.00
4511,9,2024-07-15,54680.00
4512,155,2024-07-07,21600.00
4513,5,2024-07-03,690.00
4514,128,2024-07-02,12200.00
4515,119,2024-06-16,12200.00
4516,74,2024-06-20,29265.00
4517,169,2024-06-28,27000.00
4518,188,2024-06-20,80.00
4519,174,2024-07-08,55615.00
4520,72,2024-06-28,7710.00
4521,94,2024-06-19,71000.00
4522,107,2024-06-28,2960.00
4523,30,2024-07-07,10950.00
4524,141,2024-06-25,12795.00
4525,21,2024-06-22,34960.00
4526,152,2024-07-15,44200.00
4527,98,2024-07-05,49240.00
4528,114,2024-06-29,8025.00
4529,153,2024-07-11,7525.00
4530,190,2024-06-19,18250.00
4531,171,2024-06-17,36600.00
4532,190,2024-07-03,24400.00
4533,162,2024-07-08,23900.00
4534,173,2024-06-18,6500.00
4535,110,2024-06-26,750.00
4536,53,2024-06-18,1600.00
4537,53,2024-06-25,75.00
4538,138,2024-07-13,80.00
4539,12,2024-06-25,10000.00
4540,154,2024-06-29,1380.00
4541,171,2024-06-20,3620.00
4542,28,2024-06-23,2400.00
4543,188,2024-07-03,12210.00
4544,37,2024-06-30,49740.00
4545,89,2024-07-13,1280.00
4546,52,2024-07-09,13800.00
4547,198,2024-07-12,15600.00
4548,115,2024-07-06,1350.00
4549,200,2024-07-07,750.00
4550,35,2024-07-06,23200.00
4551,109,2024-06-18,12200.00
4552,28,2024-06-26,2925.00
4553,122,2024-06-25,1540.00
4554,96,2024-07-01,54750.00
4555,138,2024-06-27,39160.00
4556,191,2024-07-04,19880.00
4557,60,2024-07-07,860.00
4558,106,2024-06-27,52825.00
4559,50,2024-07-04,80.00
4560,115,2024-07-02,23000.00
4561,64,2024-07-05,70.00
4562,123,2024-07-15,49100.00
4563,147,2024-07-03,2455.00
4564,148,2024-06-20,18000.00
4565,16,2024-06-16,1960.00
4566,142,2024-06-18,8135.00
4567,35,2024-07-10,60015.00
4568,48,2024-06-16,38910.00
4569,118,2024-07-11,1250.00
4570,112,2024-07-12,18300.00
4571,67,2024-07-10,800.00
4572,83,2024-06-29,40265.00
4573,123,2024-07-05,1245.00
4574,166,2024-07-09,3465.00
4575,109,2024-06-25,600.00
4576,170,2024-07-07,48045.00
4577,166,2024-06-28,18600.00
4578,19,2024-07-07,160.00
4579,46,2024-06-26,68200.00
4580,193,2024-06-20,37850.00
4581,173,2024-07-09,21040.00
4582,166,2024-06-28,69700.00
4583,136,2024-07-09,54240.00
4584,70,2024-07-15,3895.00
4585,165,2024-07-07,20600.00
4586,146,2024-06-18,11715.00
4587,35,2024-06-24,1350.00
4588,126,2024-06-22,3375.00
4589,115,2024-07-07,2250.00
4590,118,2024-07-12,1270.00
4591,47,2024-07-08,20400.00
4592,51,2024-06-19,80.00
4593,152,2024-06-19,23600.00
4594,65,2024-06-24,20000.00
4595,47,2024-06-17,240.00
4596,186,2024-07-06,18620.00
4597,68,2024-07-04,31800.00
4598,158,2024-06-28,30960.00
4599,185,2024-07-07,17020.00
4600,186,2024-06-27,55250.00
4601,18,2024-07-12,5400.00
4602,89,2024-07-13,22000.00
4603,69,2024-07-03,35400.00
4604,68,2024-07-05,57800.00
4605,74,2024-07-09,9000.00
4606,140,2024-06-28,38300.00
4607,23,2024-07-01,54600.00
4608,106,2024-06-20,2700.00
4609,85,2024-06-21,27750.00
4610,149,2024-07-12,33000.00
4611,120,2024-07-02,11005.00
4612,21,2024-06-26,27000.00
4613,158,2024-07-10,76000.00
4614,133,2024-07-05,3750.00
4615,141,2024-06-20,54930.00
4616,28,2024-07-03,12000.00
4617,61,2024-06-24,14400.00
4618,63,2024-06-22,705.00
4619,96,2024-07-14,1425.00
4620,1,2024-06-28,3150.00
4621,145,2024-06-19,13500.00
4622,21,2024-06-27,18045.00
4623,14,2024-06-28,240.00
4624,34,2024-06-16,29600.00
4625,175,2024-07-10,19375.00
4626,3,2024-07-06,10450.00
4627,103,2024-06-23,48000.00
4628,81,2024-07-01,40200.00
4629,27,2024-07-13,13240.00
4630,152,2024-06-28,87360.00
4631,34,2024-07-11,54930.00
4632,63,2024-07-07,22500.00
4633,132,2024-07-03,2700.00
4634,78,2024-07-13,5400.00
4635,107,2024-07-14,5200.00
4636,134,2024-07-09,45.00
4637,95,2024-07-09,21845.00
4638,49,2024-07-13,11100.00
4639,171,2024-07-09,20100.00
4640,81,2024-07-11,1350.00
4641,129,2024-07-02,12165.00
4642,80,2024-06-21,1905.00
4643,125,2024-06-16,23245.00
4644,6,2024-06-28,45.00
4645,41,2024-06-19,5045.00
4646,187,2024-07-10,20715.00
4647,145,2024-06-17,21400.00
4648,26,2024-07-06,32060.00
4649,137,2024-07-11,1800.00
4650,41,2024-07-08,83300.00
4651,168,2024-06-21,17075.00
4652,67,2024-06-30,49500.00
4653,127,2024-07-03,990.00
4654,124,2024-07-08,375.00
4655,99,2024-06-28,800.00
4656,134,2024-07-11,160.00
4657,67,2024-07-04,2700.00
4658,167,2024-07-14,18025.00
4659,39,2024-06-19,52800.00
4660,95,2024-06-24,4750.00
4661,161,2024-06-20,3000.00
4662,56,2024-07-01,1650.00
4663,123,2024-06-22,1965.00
4664,184,2024-06-17,38240.00
4665,33,2024-07-14,57300.00
4666,164,2024-06-16,72510.00
4667,152,2024-07-12,24750.00
4668,15,2024-07-01,2700.00
4669,192,2024-06-18,5500.00
4670,150,2024-07-15,2250.00
4671,122,2024-07-07,34080.00
4672,199,2024-06-30,4100.00
4673,47,2024-07-13,3675.00
4674,166,2024-07-08,20480.00
4675,102,2024-07-06,220.00
4676,30,2024-07-11,2250.00
4677,45,2024-06-26,26400.00
4678,175,2024-07-05,81620.00
4679,23,2024-06-18,15150.00
4680,66,2024-06-29,1410.00
4681,183,2024-07-12,81160.00
4682,12,2024-07-03,31200.00
4683,160,2024-06-18,36000.00
4684,105,2024-07-15,64525.00
4685,95,2024-06-23,33940.00
4686,163,2024-07-01,915.00
4687,99,2024-07-11,1800.00
4688,25,2024-06-17,32100.00
4689,148,2024-07-07,3200.00
4690,2,2024-07-06,74025.00
4691,9,2024-07-15,7900.00
4692,179,2024-06-16,25060.00
4693,54,2024-06-28,27900.00
4694,147,2024-07-09,26800.00
4695,141,2024-06-29,3825.00
4696,168,2024-07-03,300.00
4697,149,2024-06-30,5260.00
4698,186,2024-06-22,22660.00
4699,145,2024-06-21,27950.00
4700,34,2024-06-22,54900.00
4701,11,2024-07-09,53000.00
4702,181,2024-07-08,3170.00
4703,102,2024-06-25,52800.00
4704,54,2024-06-30,36000.00
4705,73,2024-06-30,36360.00
4706,184,2024-07-03,22600.00
4707,122,2024-06-24,39000.00
4708,18,2024-07-13,11600.00
4709,16,2024-06-29,17000.00
4710,18,2024-07-04,9300.00
4711,84,2024-07-05,1800.00
4712,184,2024-06-20,8540.00
4713,181,2024-07-07,300.00
4714,103,2024-06-23,63610.00
4715,37,2024-06-19,240.00
4716,133,2024-07-03,14575.00
4717,126,2024-06-26,5450.00
4718,10,2024-07-10,12490.00
4719,69,2024-06-24,45.00
4720,143,2024-06-16,28400.00
4721,179,2024-07-09,750.00
4722,41,2024-07-03,600.00
4723,72,2024-07-06,1800.00
4724,193,2024-06-23,5910.00
4725,176,2024-06-26,28030.00
4726,139,2024-06-19,2370.00
4727,136,2024-06-29,23375.00
4728,75,2024-06-30,18465.00
4729,134,2024-06-21,450.00
4730,199,2024-06-20,3600.00
4731,17,2024-07-14,2400.00
4732,51,2024-07-04,12900.00
4733,119,2024-06-28,45860.00
4734,114,2024-06-24,28640.00
4735,84,2024-07-07,2600.00
4736,156,2024-07-14,54060.00
4737,50,2024-06-18,26100.00
4738,6,2024-06-18,42825.00
4739,164,2024-07-07,2400.00
4740,68,2024-07-13,1200.00
4741,85,2024-07-14,640.00
4742,31,2024-06-30,800.00
4743,115,2024-06-29,7800.00
4744,48,2024-07-01,30025.00
4745,170,2024-07-01,6450.00
4746,69,2024-06-23,50.00
4747,127,2024-06-28,30080.00
4748,196,2024-06-29,20555.00
4749,200,2024-06-24,43400.00
4750,100,2024-06-28,2550.00
4751,52,2024-07-14,18900.00
4752,178,2024-06-20,42000.00
4753,5,2024-06-19,27030.00
4754,185,2024-07-03,35960.00
4755,4,2024-07-07,60.00
4756,180,2024-07-03,5100.00
4757,76,2024-06-26,4050.00
4758,154,2024-07-06,22200.00
4759,187,2024-06-23,20500.00
4760,175,2024-06-19,1800.00
4761,90,2024-07-15,18000.00
4762,49,2024-07-15,1840.00
4763,189,2024-06-20,36045.00
4764,198,2024-06-19,5200.00
4765,24,2024-06-16,5000.00
4766,78,2024-07-05,13800.00
4767,20,2024-06-17,40800.00
4768,147,2024-07-08,3175.00
4769,136,2024-07-07,7800.00
4770,191,2024-07-04,9080.00
4771,133,2024-06-17,5700.00
4772,60,2024-06-27,36045.00
4773,20,2024-07-10,12000.00
4774,180,2024-07-01,19800.00
4775,128,2024-07-03,10630.00
4776,188,2024-06-21,2475.00
4777,20,2024-07-01,15.00
4778,156,2024-07-01,2420.00
4779,159,2024-07-10,33425.00
4780,182,2024-07-07,900.00
4781,116,2024-07-01,2685.00
4782,164,2024-07-04,54000.00
4783,33,2024-06-27,300.00
4784,134,2024-07-14,28950.00
4785,170,2024-06-19,34675.00
4786,89,2024-07-14,33830.00
4787,46,2024-07-09,85.00
4788,169,2024-06-21,77515.00
4789,147,2024-06-17,13900.00
4790,95,2024-07-05,17400.00
4791,119,2024-07-07,35000.00
4792,87,2024-07-03,3700.00
4793,86,2024-06-28,160.00
4794,78,2024-07-05,30200.00
4795,114,2024-06-18,6250.00
4796,79,2024-07-08,3350.00
4797,89,2024-06-20,14040.00
4798,131,2024-06-24,53880.00
4799,98,2024-06-30,12900.00
4800,53,2024-06-30,19800.00
4801,60,2024-06-28,3795.00
4802,30,2024-07-15,1350.00
4803,34,2024-07-05,18300.00
4804,31,2024-07-13,23200.00
4805,26,2024-06-17,9150.00
4806,159,2024-06-19,30000.00
4807,40,2024-06-28,3645.00
4808,119,2024-07-12,74900.00
4809,154,2024-06-27,55590.00
4810,55,2024-07-01,1200.00
4811,137,2024-07-12,15600.00
4812,69,2024-07-14,13000.00
4813,172,2024-07-14,48300.00
4814,113,2024-06-26,75.00
4815,93,2024-06-18,37500.00
4816,154,2024-07-03,27860.00
4817,48,2024-07-14,24855.00
4818,22,2024-07-05,36100.00
4819,81,2024-07-09,19880.00
4820,15,2024-06-24,7500.00
4821,143,2024-06-16,33600.00
4822,45,2024-06-22,4300.00
4823,182,2024-07-06,45.00
4824,30,2024-07-13,11000.00
4825,187,2024-06-25,18080.00
4826,153,2024-07-05,300.00
4827,142,2024-06-20,50000.00
4828,176,2024-06-22,3840.00
4829,189,2024-06-19,20800.00
4830,189,2024-06-19,14900.00
4831,110,2024-06-19,25105.00
4832,165,2024-07-13,8400.00
4833,18,2024-06-20,2675.00
4834,5,2024-06-19,52200.00
4835,89,2024-07-03,44950.00
4836,179,2024-07-13,20300.00
4837,68,2024-06-26,19700.00
4838,185,2024-07-04,35440.00
4839,189,2024-06-17,63030.00
4840,68,2024-07-04,6925.00
4841,13,2024-07-07,36040.00
4842,10,2024-06-25,1060.00
4843,49,2024-06-21,36000.00
4844,134,2024-07-14,51105.00
4845,152,2024-07-07,630.00
4846,182,2024-06-22,18000.00
4847,103,2024-07-04,60.00
4848,118,2024-07-14,1420.00
4849,16,2024-07-15,11500.00
4850,190,2024-07-03,19530.00
4851,158,2024-07-14,21960.00
4852,200,2024-06-26,12370.00
4853,54,2024-07-10,18050.00
4854,197,2024-06-24,9000.00
4855,197,2024-07-07,10000.00
4856,158,2024-07-08,17825.00
4857,46,2024-07-01,13200.00
4858,52,2024-07-01,74100.00
4859,91,2024-06-24,1350.00
4860,186,2024-06-19,14075.00
4861,157,2024-07-13,25590.00
4862,125,2024-07-01,2400.00
4863,31,2024-07-01,10800.00
4864,141,2024-06-26,2500.00
4865,86,2024-06-20,14150.00
4866,23,2024-06-17,20600.00
4867,76,2024-07-03,35060.00
4868,16,2024-07-05,50.00
4869,17,2024-07-11,56180.00
4870,20,2024-06-29,12700.00
4871,176,2024-06-26,8250.00
4872,177,2024-07-06,2250.00
4873,69,2024-07-07,5300.00
4874,84,2024-07-11,900.00
4875,113,2024-06-28,22040.00
4876,58,2024-07-13,10940.00
4877,179,2024-07-13,5900.00
4878,126,2024-07-14,22500.00
4879,155,2024-07-13,11000.00
4880,101,2024-07-08,20420.00
4881,149,2024-06-25,12800.00
4882,115,2024-06-17,44000.00
4883,108,2024-07-04,37800.00
4884,29,2024-06-21,45.00
4885,113,2024-07-13,300.00
4886,79,2024-07-04,2700.00
4887,64,2024-06-16,39150.00
4888,189,2024-06-23,12325.00
4889,139,2024-07-09,30.00
4890,167,2024-07-12,51000.00
4891,161,2024-06-20,450.00
4892,100,2024-06-23,60.00
4893,137,2024-07-06,11100.00
4894,173,2024-06-19,3200.00
4895,140,2024-06-19,17850.00
4896,55,2024-06-18,240.00
4897,94,2024-06-23,13200.00
4898,112,2024-06-28,7200.00
4899,7,2024-06-26,12280.00
4900,153,2024-07-06,66750.00
4901,167,2024-06-21,56680.00
4902,90,2024-06-22,5620.00
4903,108,2024-07-07,12000.00
4904,33,2024-07-05,38140.00
4905,22,2024-06-21,1840.00
4906,198,2024-07-12,2400.00
4907,18,2024-07-05,2250.00
4908,72,2024-07-04,38445.00
4909,125,2024-06-19,12100.00
4910,149,2024-06-29,37900.00
4911,88,2024-07-08,40185.00
4912,23,2024-06-23,36050.00
4913,138,2024-06-19,2750.00
4914,149,2024-06-26,18085.00
4915,10,2024-06-19,2690.00
4916,39,2024-06-16,9160.00
4917,40,2024-06-20,29000.00
4918,91,2024-06-22,2250.00
4919,53,2024-06-18,30.00
4920,139,2024-07-13,7565.00
4921,110,2024-06-18,3565.00
4922,138,2024-07-12,39310.00
4923,47,2024-07-02,11060.00
4924,8,2024-06-19,300.00
4925,17,2024-07-09,49900.00
4926,38,2024-07-10,55850.00
4927,64,2024-06-17,9000.00
4928,191,2024-07-08,2400.00
4929,12,2024-06-27,73500.00
4930,176,2024-07-10,95900.00
4931,71,2024-06-29,21400.00
4932,8,2024-07-11,6000.00
4933,178,2024-07-01,25.00
4934,41,2024-06-30,6400.00
4935,35,2024-07-05,54000.00
4936,44,2024-06-20,3600.00
4937,175,2024-07-15,23900.00
4938,104,2024-07-08,31590.00
4939,88,2024-06-19,1500.00
4940,178,2024-06-25,3600.00
4941,141,2024-07-03,11800.00
4942,117,2024-07-12,3150.00
4943,46,2024-07-13,34800.00
4944,171,2024-07-11,29075.00
4945,21,2024-07-15,630.00
4946,178,2024-06-17,38425.00
4947,165,2024-07-03,4410.00
4948,47,2024-07-07,4640.00
4949,160,2024-06-29,160.00
4950,162,2024-06-28,31845.00
4951,56,2024-07-15,39300.00
4952,92,2024-07-09,900.00
4953,9,2024-06-18,36880.00
4954,12,2024-06-24,600.00
4955,146,2024-06-22,4790.00
4956,108,2024-06-29,255.00
4957,110,2024-07-11,2840.00
4958,62,2024-07-14,4200.00
4959,143,2024-06-16,6000.00
4960,99,2024-07-02,1800.00
4961,58,2024-06-26,4450.00
4962,110,2024-07-10,7080.00
4963,148,2024-06-17,3275.00
4964,199,2024-06-23,24000.00
4965,122,2024-06-22,1350.00
4966,81,2024-07-09,46900.00
4967,76,2024-07-02,15150.00
4968,11,2024-07-13,5845.00
4969,200,2024-06-21,1245.00
4970,106,2024-06-22,19110.00
4971,89,2024-06-23,12000.00
4972,40,2024-06-20,3425.00
4973,124,2024-07-11,26950.00
4974,139,2024-06-18,3600.00
4975,90,2024-07-12,27800.00
4976,193,2024-06-27,25300.00
4977,37,2024-07-01,56250.00
4978,147,2024-07-15,51500.00
4979,156,2024-06-17,9160.00
4980,74,2024-07-14,12900.00
4981,27,2024-07-03,7660.00
4982,182,2024-06-22,2400.00
4983,52,2024-07-09,19200.00
4984,58,2024-06-17,3600.00
4985,80,2024-06-23,5300.00
4986,38,2024-06-24,28950.00
4987,119,2024-07-05,15.00
4988,175,2024-07-14,3175.00
4989,84,2024-07-10,6880.00
4990,90,2024-07-04,32425.00
4991,77,2024-06-30,315.00
4992,136,2024-07-04,8600.00
4993,192,2024-07-08,2560.00
4994,121,2024-07-02,20500.00
4995,198,2024-06-25,1350.00
4996,9,2024-06-28,20900.00
4997,73,2024-06-29,9930.00
4998,68,2024-07-01,440.00
4999,131,2024-07-09,28800.00
5000,139,2024-06-27,20140.00
5001,49,2024-07-09,27300.00
5002,13,2024-07-09,9800.00
5003,121,2024-06-23,65.00
